# Population TGCP	WM1,WM10,WM2,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MRLP	WM123,WM124,WM125,WM126,WM127,WM128,WM129,WM130
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192
# Population FSSP	WM241,WM242,WM243,WM244,WM245,WM246,WM247,WM248,WM249,WM250
# Population HNL	WM301,WM302,WM303,WM304,WM305,WM306,WM307,WM308,WM309,WM310
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491
# Population OICP	WM541,WM542,WM543,WM544,WM545,WM546,WM547,WM548,WM549,WM550
# Population IRO	WM601,WM602,WM603,WM604,WM605,WM606,WM607,WM608,WM609,WM610
# Population HGRF	WM661,WM662,WM663,WM664,WM665,WM666,WM667,WM668,WM669,WM670
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730
# Population RRL	WM782,WM783,WM784,WM785,WM786,WM787,WM788,WM789,WM790,WM791
# Population RRO	WM842,WM843,WM844,WM845,WM846,WM847,WM848,WM849,WM850,WM851
# Population CPS	WM901,WM902,WM903,WM904,WM905,WM906,WM907,WM908,WM909,WM910
# Population PPNP	WM962,WM963,WM964,WM965,WM966,WM967,WM968,WM969,WM970,WM971
# Population FPPI	WM1021,WM1022,WM1023,WM1024,WM1025,WM1026,WM1027,WM1028,WM1029,WM1030
# Population CRWA	WM1082,WM1084,WM1085,WM1086,WM1087,WM1088,WM1089,WM1090,WM1092,WM1093
# Population PCRA	WM1141,WM1142,WM1143,WM1144,WM1145,WM1146,WM1147,WM1148,WM1149,WM1150
# Population DHFA	WM1202,WM1203,WM1204,WM1205,WM1206,WM1207,WM1208,WM1209,WM1210,WM1211
# Group defaultgrp	TGCP,MRLP,STT,FSSP,HNL,MPO,OICP,IRO,HGRF,PTP,RRL,RRO,CPS,PPNP,FPPI,CRWA,PCRA,DHFA
# Batch ID 	Locus ID	Chr	BP	PopCnt	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Phi_ct	Smoothed Phi_ct	Smoothed Phi_ct P-value	Phi_sc	Smoothed Phi_sc	Smoothed Phi_sc P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	530769	un	47769122	17	0.3777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0310	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530774	un	47769572	15	0.1229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530783	un	47770382	17	0.9839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3793	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530787	un	47770742	16	0.7072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1727	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530800	un	47771912	15	0.3133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0159	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530804	un	47772272	17	0.1029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530810	un	47772812	15	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3393	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530813	un	47773082	17	0.7680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4325	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530855	un	47776862	17	0.0631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530867	un	47777942	15	0.1556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530884	un	47779472	17	0.7650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2628	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530897	un	47780642	14	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1350	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530904	un	47781272	14	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530914	un	47782172	15	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3503	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530915	un	47782262	14	0.6981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0982	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530917	un	47782442	16	0.1209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530921	un	47782802	17	0.2663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0235	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530924	un	47783072	16	0.0351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530933	un	47783882	16	0.1071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0081	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530940	un	47784512	17	0.4200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0235	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530971	un	47787302	17	0.4716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0300	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530974	un	47787572	17	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3837	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530986	un	47788652	17	0.1848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0000	0.0000	-nan	0.0000	0.0000
22540000	530988	un	47788832	16	0.7773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1852	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531000	un	47789912	16	-0.0033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531008	un	47790632	16	0.1554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531016	un	47791352	16	-0.0022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531041	un	47793602	17	0.2839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0199	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531042	un	47793692	16	0.4812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0673	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531043	un	47793782	17	0.5248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0879	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531048	un	47794232	16	0.0508	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531049	un	47794322	16	0.0029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531075	un	47796662	16	-0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531132	un	47801792	15	0.3129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0159	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531186	un	47806652	14	0.0074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531202	un	47808092	15	0.0482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531212	un	47808992	17	0.0853	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531253	un	47812682	16	0.4149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0224	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531267	un	47813942	16	0.6303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0548	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531270	un	47814212	16	0.9414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3348	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531277	un	47814842	16	0.0967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531324	un	47819072	17	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3866	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531341	un	47820602	16	0.6298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0555	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531353	un	47821682	17	0.0042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531362	un	47822492	17	0.2086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0065	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531371	un	47823302	15	0.3674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0207	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531408	un	47826632	17	-0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531418	un	47827532	17	0.3296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0504	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531427	un	47828342	17	0.1036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531429	un	47828522	15	0.1632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0157	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531430	un	47828612	16	0.0501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531449	un	47830322	14	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4315	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531453	un	47830682	17	0.7493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2512	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531463	un	47831582	15	0.6393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1143	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531470	un	47832212	14	-0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531490	un	47834012	17	0.6927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6048	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531518	un	47836532	17	0.2086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0065	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531534	un	47837972	17	0.0488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531546	un	47839052	17	0.8692	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0771	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531566	un	47840852	15	0.1270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531586	un	47842652	15	0.8199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4552	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531588	un	47842832	14	0.1196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531604	un	47844272	17	0.6054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0723	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531606	un	47844452	17	0.6920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531608	un	47844632	17	0.4412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0664	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531620	un	47845712	17	0.3544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0163	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531631	un	47846702	17	0.3953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0391	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531633	un	47846882	15	0.3474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0400	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531647	un	47848142	17	0.6895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5988	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531648	un	47848232	17	0.4182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0243	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531656	un	47848952	16	0.3135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0148	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531663	un	47849582	16	0.2447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0177	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531668	un	47850032	17	0.0031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531682	un	47851292	17	-0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531685	un	47851562	17	0.4331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3110	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531770	un	47859212	17	0.7051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6024	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531784	un	47860472	15	0.2605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0113	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531796	un	47861552	17	0.6150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3785	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531832	un	47864792	17	0.3499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2042	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531851	un	47866502	17	0.1805	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531852	un	47866592	16	0.3131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0149	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531854	un	47866772	15	0.0735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531859	un	47867222	16	-0.0057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531861	un	47867402	15	0.9289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4182	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531863	un	47867582	17	0.1211	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531866	un	47867852	17	0.5049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1328	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531879	un	47869022	16	0.2965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0598	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531888	un	47869832	17	0.2697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0224	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531914	un	47872172	17	0.4473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2350	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531941	un	47874602	17	0.0771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531964	un	47876672	16	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3398	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531987	un	47878742	17	0.3729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1526	0.0000	0.0000	-nan	0.0000	0.0000
22540000	531989	un	47878922	16	-0.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532003	un	47880182	16	0.1184	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0041	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532004	un	47880272	16	0.7656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1365	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532006	un	47880452	16	0.3738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0254	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532008	un	47880632	16	0.0044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532016	un	47881352	17	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3855	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532020	un	47881712	17	0.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0138	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532028	un	47882432	17	0.1379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0135	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532029	un	47882522	17	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3690	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532060	un	47885312	16	0.1016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532091	un	47888102	17	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3937	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532100	un	47888912	17	0.6403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3920	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532103	un	47889182	16	0.2596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0107	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532109	un	47889722	16	0.5257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1236	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532111	un	47889902	16	0.1437	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532124	un	47891072	17	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532142	un	47892692	14	0.0442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532156	un	47893952	16	0.8536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3416	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532160	un	47894312	17	0.2985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0111	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532163	un	47894582	17	-0.0058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532164	un	47894672	14	0.1780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532165	un	47894762	17	0.8817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1796	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532194	un	47897372	16	0.1213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532196	un	47897552	16	0.5053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3103	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532197	un	47897642	17	-0.0024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532236	un	47901152	15	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532238	un	47901332	16	0.1931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532243	un	47901782	14	-0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532249	un	47902322	16	0.0048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532254	un	47902772	16	0.2956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1596	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532273	un	47904482	16	0.2881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0216	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532278	un	47904932	16	0.1264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532294	un	47906372	15	0.8529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4526	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532298	un	47906732	17	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3885	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532305	un	47907362	14	0.8942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1215	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532309	un	47907722	16	0.1023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532312	un	47907992	17	0.7050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6040	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532316	un	47908352	17	0.0023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532330	un	47909612	17	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3902	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532358	un	47912132	17	0.1029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532401	un	47916002	17	0.3572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0155	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532425	un	47918162	16	0.3436	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0138	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532427	un	47918342	17	-0.0017	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532453	un	47920682	15	0.1208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532464	un	47921672	17	0.2176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0135	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532470	un	47922212	16	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3983	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532485	un	47923562	16	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532486	un	47923652	15	0.1433	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0082	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532492	un	47924192	16	0.2682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0346	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532498	un	47924732	14	0.0325	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532506	un	47925452	16	0.7761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3984	0.0000	0.0000	-nan	0.0000	0.0000
22540000	532507	un	47925542	17	0.1552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	-nan	0.0000	0.0000
